relative_path,class_name,label
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1451.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_146.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1465.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1466.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1482.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_149.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1517.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1527.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1539.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1544.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1564.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1567.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1602.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1603.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1606.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1623.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1641.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1675.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1676.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1682.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1687.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_17.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1701.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1709.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1715.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1718.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1721.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1739.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1741.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1745.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1748.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1761.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1765.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1774.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1776.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1780.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1782.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1821.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1822.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1845.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1857.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1876.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1897.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1918.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1940.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1970.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1992.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2001.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2038.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2086.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2104.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2121.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2135.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_214.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2156.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2184.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2187.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2197.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_220.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2214.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2252.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2265.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_227.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_233.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_235.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2368.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_239.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2408.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2419.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2429.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2432.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2447.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2477.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_25.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2518.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2521.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2544.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2554.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2601.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_263.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_264.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2642.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2682.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2683.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2696.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2704.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2708.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2709.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2737.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2754.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2755.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2762.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_278.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2819.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2822.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2834.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2835.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2836.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2840.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2844.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2855.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2860.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2869.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2871.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2891.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2893.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2915.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2934.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2937.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2942.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2955.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2968.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2981.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_2993.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_306.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_320.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_321.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_323.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_331.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_348.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_407.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_414.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_419.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_425.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_432.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_437.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_451.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_46.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_460.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_462.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_477.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_489.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_5.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_522.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_527.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_539.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_549.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_55.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_567.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_569.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_605.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_661.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_664.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_668.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_696.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_697.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_71.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_730.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_762.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_779.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_783.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_799.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_802.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_819.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_827.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_828.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_845.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_865.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_879.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_90.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_92.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_962.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_964.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_991.jpg,SeaLake,9
